like,想要有直升机想要和妳飞到宇宙去
like,快使用双截棍哼哼哈兮
like,快使用双截棍哼哼哈兮
like,习武之人切记仁者无敌
like,是谁在练太极风生水起
like,快使用双截棍哼哼哈兮
like,快使用双截棍哼哼哈兮
like,如果我有轻功飞檐走壁
like,为人耿直不屈一身正气
sadness,他们儿子我习惯从小就耳濡目染
like,什麽刀枪跟棍棒我都耍的有模有样
disgust,什麽兵器最喜欢双截棍柔中带刚
like,想要去河南嵩山学少林跟武当
like,快使用双截棍哼哼哈兮
like,快使用双截棍哼哼哈兮
like,习武之人切记仁者无敌
like,是谁在练太极风生水起
like,快使用双截棍快使用双截棍
like,如果我有轻功
like,为人耿直不屈一身正气
sadness,快使用双截棍我用手刀防御漂亮的回旋踢
like,只剩下钢琴陪我谈了一天
like,睡着的大提琴安静的旧旧的
like,我想你已表现的非常明白
like,我懂我也知道你没有舍不得
sadness,你说你也会难过我不相信
like,牵着你陪着我也只是曾经
disgust,希望他是真的比我还要爱你我才会逼自己离开
sadness,你要我说多难堪我根本不想分开
like,为什麽还要我用微笑来带过
disgust,我没有这种天份包容你也接受他
like,不用担心的太多我会一直好好过
like,你已经远远离开我也会慢慢走开
like,为什麽我连分开都迁就着你
happiness,我真的没有天份安静的没这麽快
sadness,我会学着放弃你是因为我太爱你
like,只剩下钢琴陪我谈了一天
like,睡着的大提琴安静的旧旧的
like,我想你已表现的非常明白
like,我懂我也知道你没有舍不得
sadness,你说你也会难过我不相信
like,牵着你陪着我也只是曾经
disgust,希望他是真的比我还要爱你我才会逼自己离开
sadness,你要我说多难堪我根本不想分开
like,为什麽还要我用微笑来带过
disgust,我没有这种天份包容你也接受他
like,不用担心的太多我会一直好好过
like,你已经远远离开我也会慢慢走开
like,为什麽我连分开都迁就着你
happiness,我真的没有天份安静的没这麽快
sadness,我会学着放弃你是因为我太爱你
sadness,你要我说多难堪我根本不想分开
like,为什麽还要我用微笑来带过
disgust,我没有这种天份包容你也接受他
like,不用担心的太多我会一直好好过
like,你已经远远离开我也会慢慢走开
like,为什麽我连分开都迁就着你
happiness,我真的没有天份安静的没这麽快
sadness,我会学着放弃你是因为我太爱你
like,再也没有纯白的灵魂自人类堕落为半兽人
sadness,我开始使用第一人称记录眼前所有的发生
sadness,嗜血森林醒来的早晨任何侵略都成为可能
sadness,我用古老的咒语重温吟唱灵魂序曲寻根
sadness,面对魔界的邪吻不被污染的转身
happiness,维持纯白的象徵然後还原为人
disgust,让我们半兽人的灵魂翻滚收起残忍回忆兽化的过程
happiness,让我们半兽人的眼神单纯而非贪婪着永恒只对暴力忠诚
anger,让我们半兽人的灵魂翻滚停止忿恨永无止尽的战争
disgust,让我们半兽人的眼神单纯对远古存在的神用谦卑的身份
like,再也没有纯白的灵魂自人类堕落为半兽人
sadness,我开始使用第一人称记录眼前所有的发生
sadness,嗜血森林醒来的早晨任何侵略都成为可能
sadness,我用古老的咒语重温吟唱灵魂序曲寻根
sadness,面对魔界的邪吻不被污染的转身
happiness,维持纯白的象徵然後还原为人
disgust,让我们半兽人的灵魂翻滚收起残忍回忆兽化的过程
happiness,让我们半兽人的眼神单纯而非贪婪着永恒只对暴力忠诚
anger,让我们半兽人的灵魂翻滚停止忿恨永无止尽的战争
disgust,让我们半兽人的眼神单纯对远古存在的神用谦卑的身份
disgust,泪沸腾风异常的冰冷马蹄声让人睡不安稳
happiness,我在等灵魂序曲完成带领族人写下祈祷文
disgust,那城镇无谓的在牺牲
sadness,面对魔界的邪吻不被污染的转身
like,战火焚祭坛开始下沉
happiness,维持纯白的象徵然後还原为人
like,我在等觉悟後的族人
sadness,让我们半兽人的灵魂收起残忍往南方大地重新开垦
like,让我们半兽人并非永恒只对暴力忠诚
disgust,泪沸腾风异常的冰冷马蹄声让人睡不安稳
happiness,我在等灵魂序曲完成带领族人写下祈祷文
disgust,那城镇无谓的在牺牲
like,让我们半兽人的灵魂翻滚
like,战火焚祭坛开始下沉
like,停止忿恨永无止尽的战争
like,我在等觉悟後的族人
like,让我们半兽人的眼神单纯
disgust,往南方大地重新开垦对远古存在的神用谦卑的身份
like,走廊灯关上书包放走到房间窗外望
like,回想刚买的书一本名叫半岛铁盒放在床边堆好多第一页第六页第七页序
disgust,我永远都想不到陪我看这书的你会要走
disgust,不再是不再有现在已经看不到铁盒的钥匙孔透了光看见它锈了好久
anger,好旧好旧外围的灰尘包围了我好暗好暗铁盒的钥匙我找不到
disgust,放在糖果旁的是我很想回忆的甜然而过滤了你和我沦落而成美
disgust,沉在盒子里的是你给我的快乐我很想记得可是我记不得
disgust,为什麽这样子你拉着我说你有些犹豫
anger,怎麽这样子雨还没停你就撑伞要走
disgust,已经习惯不去阻止你过好一阵子你就会回来
like,印象中的爱情好像顶不住那时间
disgust,为什麽这样子你看着我说你已经决定
disgust,我拉不住你他的手应该比我更暖
happiness,铁盒的序变成了日记变成了空气演化成回忆
happiness,印象中的爱情好像顶不住那时间所以你弃权
like,走廊灯关上书包放走到房间窗外望
like,回想刚买的书一本名叫半岛铁盒放在床边堆好多第一页第六页第七页序
disgust,我永远都想不到陪我看这书的你会要走
disgust,不再是不再有现在已经看不到铁盒的钥匙孔透了光看见它锈了好久
anger,好旧好旧外围的灰尘包围了我好暗好暗铁盒的钥匙我找不到
disgust,放在糖果旁的是我很想回忆的甜然而过滤了你和我沦落而成美
disgust,沉在盒子里的是你给我的快乐我很想记得可是我记不得
disgust,为什麽这样子你拉着我说你有些犹豫
anger,怎麽这样子雨还没停你就撑伞要走
disgust,已经习惯不去阻止你过好一阵子你就会回来
like,印象中的爱情好像顶不住那时间
disgust,为什麽这样子你看着我说你已经决定
disgust,我拉不住你他的手应该比我更暖
happiness,铁盒的序变成了日记变成了空气演化成回忆
happiness,印象中的爱情好像顶不住那时间所以你弃权
disgust,为什麽这样子你看着我说你已经决定
disgust,我拉不住你他的手应该比我更暖
happiness,铁盒的序变成了日记变成了空气演化成回忆
happiness,印象中的爱情好像顶不住那时间所以你弃权
happiness,我想要的想做的你比谁都了
happiness,你想说的想给的我全都知道
like,未接来电没留言一定是你孤单的想念
like,任何人都猜不到这是我们的暗号
like,他们猜随便猜不重要连上彼此的讯号才有个依靠
disgust,有太多人太多事夹在我们之间咆哮杂讯太多讯号弱就连风吹都要干扰
like,可是你不想一直走在黑暗地下道
like,想吹风想自由想要一起手牵手去看海绕世界流浪
like,我害怕你心碎没人帮你擦眼泪
sadness,别管那是非只要我们感觉对
like,我害怕你心碎没人帮你擦眼泪
like,别离开身边拥有你我的世界才能完美
like,他们猜随便猜不重要连上彼此的讯号才有个依靠
disgust,有太多人太多事夹在我们之间咆哮杂讯太多讯号弱就连风吹都要干扰
like,可是你不想一直走在黑暗地下道
like,想吹风想自由想要一起手牵手去看海绕世界流浪
like,我害怕你心碎没人帮你擦眼泪
sadness,别管那是非只要我们感觉对
like,我害怕你心碎没人帮你擦眼泪
like,别离开身边拥有你我的世界才能完美
sadness,你说你想逃开松手爱太累爱得不自由因为我给不起最简单的承诺
like,你停止收讯号我开始搜寻不到到底有谁知道是几点钟方向你才会收到暗号
like,我害怕你心碎没人帮你擦眼泪
sadness,别管那是非只要我们感觉对
like,我害怕你心碎没人帮你擦眼泪
like,别离开身边拥有你我的世界才能完美
like,以敦煌为圆心的东北东
like,这民族的海岸线像一支弓
like,那长城像五千年来待射的梦
like,我用手臂拉开这整个土地的重
disgust,蒙古高原南下的风写些什麽内容
like,汉字到底懂不懂一样肤色和面孔
anger,跨越黄河东登上泰山顶峰我向西引北风晒成一身古铜
anger,渴望着血脉相通无限个千万弟兄
disgust,我把天地拆封将长江水掏空人在古老河床蜕变中
disgust,我右拳打开了天化身为龙把山河重新移动填平裂缝
disgust,将东方的日出调整了时空回到洪荒去支配去操纵
sadness,我右拳打开了天化身为龙那大地心脏汹涌不安跳动
disgust,全世界的表情只剩下一种等待英雄我就是那条龙
disgust,我把天地拆封将长江水掏空人在古老河床蜕变中
disgust,我右拳打开了天化身为龙把山河重新移动填平裂缝
disgust,将东方的日出调整了时空回到洪荒去支配去操纵
sadness,我右拳打开了天化身为龙那大地心脏汹涌不安跳动
disgust,全世界的表情只剩下一种等待英雄我就是那条龙
anger,渴望着血脉相通无限个千万弟兄
disgust,我把天地拆封将长江水掏空人在古老河床蜕变中
disgust,我右拳打开了天化身为龙把山河重新移动填平裂缝
disgust,将东方的日出调整了时空回到洪荒去支配去操纵
sadness,我右拳打开了天化身为龙那大地心脏汹涌不安跳动
disgust,全世界的表情只剩下一种等待英雄我就是那条龙
disgust,我把天地拆封将长江水掏空人在古老河床蜕变中
disgust,我右拳打开了天化身为龙把山河重新移动填平裂缝
disgust,将东方的日出调整了时空回到洪荒去支配去操纵
sadness,我右拳打开了天化身为龙那大地心脏汹涌不安跳动
disgust,全世界的表情只剩下一种等待英雄我就是那条龙
like,坐着我的摩托车载你缓缓的离开
sadness,考不上的好学校可以不微笑就走
like,把手慢慢交给我放下心中的困惑
disgust,雨点从两旁划过割开两种精神的我
sadness,经过老伯的家篮框变得好高爬过的那棵树又何时变得渺小
happiness,这样也好开始没人注意到你我
like,等雨变强之前我们将会分化软弱
like,趁时间没发觉让我带着你离开
like,没有了证明没有了空虚基於两种立场我会罩着你
like,趁时间没发觉让我带着你离开
disgust,这不是顽固这不是逃避没人绑着你走才快乐
like,坐着我的摩托车载你缓缓的离开
sadness,考不上的好学校可以不微笑就走
like,把手慢慢交给我放下心中的困惑
disgust,雨点从两旁划过割开两种精神的我
sadness,经过老伯的家篮框变得好高爬过的那棵树又何时变得渺小
happiness,这样也好开始没人注意到你我
like,等雨变强之前我们将会分化软弱
like,趁时间没发觉让我带着你离开
like,没有了证明没有了空虚基於两种立场我会罩着你
like,趁时间没发觉让我带着你离开
disgust,这不是顽固这不是逃避没人绑着你走才快乐
disgust,爷爷泡的茶有一种味道叫做家
like,陆羽泡的茶听说名和利都不拿
disgust,爷爷泡的茶有一种味道叫做家
like,陆羽泡的茶像幅泼墨的山水画
disgust,山泉在地表蜿蜒
happiness,从很久很久以前我有一张稚气的脸
disgust,泉水渗透进矿层岩爷爷栽种的樟木树苗在上面
anger,犹记得那年在一个雨天那七岁的我躲在屋檐却一直想去荡秋千
disgust,爷爷抽着烟说唐朝陆羽写茶经三卷流传了千年
like,那天我翻阅字典查什麽字眼形容一件事很遥远
like,天边是否在海角对面直到九岁才知道浪费时间
happiness,这茶桌樟木的横切面年轮有二十三圈
disgust,镜头的另一边跳接我成熟的脸经过这些年
disgust,爷爷的手茧泡在水里会有茶色蔓延
disgust,爷爷泡的茶有一种味道叫做家
like,没法挑剔它口感味觉还不差
like,陆羽泡的茶听说名和利都不拿
happiness,他牵着一匹瘦马走天涯
disgust,爷爷泡的茶有一种味道叫做家
disgust,他满头白发喝茶时不准说话
like,陆羽泡的茶像幅泼墨的山水画
like,唐朝千年的风沙现在还在刮
like,那天我翻阅字典查什麽字眼形容一件事很遥远
like,天边是否在海角对面直到九岁才知道浪费时间
happiness,这茶桌樟木的横切面年轮有二十三圈
disgust,镜头的另一边跳接我成熟的脸经过这些年
disgust,爷爷的手茧泡在水里会有茶色蔓延
disgust,爷爷泡的茶有一种味道叫做家
like,没法挑剔它口感味觉还不差
like,陆羽泡的茶听说名和利都不拿
happiness,他牵着一匹瘦马走天涯
disgust,爷爷泡的茶有一种味道叫做家
disgust,他满头白发喝茶时不准说话
like,陆羽泡的茶像幅泼墨的山水画
like,唐朝千年的风沙现在还在刮
disgust,爷爷泡的茶有一种味道叫做家
like,没法挑剔它口感味觉还不差
like,陆羽泡的茶听说名和利都不拿
happiness,他牵着一匹瘦马走天涯
disgust,爷爷泡的茶有一种味道叫做家
disgust,他满头白发喝茶时不准说话
like,陆羽泡的茶像幅泼墨的山水画
like,唐朝千年的风沙现在还在刮
disgust,爷爷泡的茶有一种味道叫做家
like,陆羽泡的茶听说名和利都不拿
disgust,爷爷泡的茶有一种味道叫做家
like,陆羽泡的茶像幅泼墨的山水画
happiness,一盏黄黄旧旧的灯时间在旁闷不吭声
like,寂寞下手毫无分寸不懂得轻重之分
like,沉默支撑跃过陌生静静看着凌晨黄昏
like,妳的身影失去平衡慢慢下沉
like,黑暗已在空中盘旋该往哪我看不见
disgust,也许爱在梦的另一端无法存活在真实的空间
disgust,想回到过去试着抱妳在怀里羞怯的脸带有一点稚气
sadness,想看妳看的世界想在妳梦的画面只要靠在一起就能感觉甜蜜
happiness,想回到过去试着让故事继续至少不再让妳离我而去
happiness,分散时间的注意这次会抱得更紧
like,这样挽留不知还来不来得及想回到过去
disgust,思绪不断阻挡着回忆播放盲目的追寻仍然空空荡荡
disgust,灰蒙蒙的夜晚睡意又不知躲到哪去一转身孤单已躺在身旁
disgust,想回到过去试着抱妳在怀里羞怯的脸带有一点稚气
sadness,想看妳看的世界，想在妳梦的画面只要靠在一起就能感觉甜蜜
happiness,想回到过去试着让故事继续至少不再让妳离我而去
happiness,分散时间的注意这次会抱得更紧
like,这样挽留不知还来不来得及想回到过去
like,沉默支撑跃过陌生静静看着凌晨黄昏
like,妳的身影失去平衡慢慢下沉
like,想回到过去
happiness,跑遍了牧场又绕过了村庄他就站在街角的旧报摊
sadness,眼睛盯着隔壁里的橱窗一把吉他远远欣赏
like,木炭一箩筐木炭一直放木炭剩一半
like,火炉烫小铁匠存钱买希望在流汗
disgust,巴洛克建筑的街道旁一家烟雾缭绕的酒馆波兰的吟唱诗人在弹唱
disgust,小铁匠在门外进不去在苦恼他的铜板还太少
disgust,他真的真的想知道那首来自东欧的民谣和弦到底什麽调
like,米兰的天空刚破晓
disgust,那马碲铁还要敲多少吉他才能买得到
disgust,他真的真的想知道他不知道怎麽办才好睡不着
happiness,他将那扑满打破了小小愿望就快实现了他在笑
happiness,跑遍了牧场又绕过了村庄他就站在街角的旧报摊
sadness,眼睛盯着隔壁里的橱窗一把吉他远远欣赏
like,木炭一箩筐木炭一直放木炭剩一半
like,火炉烫小铁匠存钱买希望在流汗
disgust,巴洛克建筑的街道旁一家烟雾缭绕的酒馆波兰的吟唱诗人在弹唱
disgust,小铁匠在门外进不去在苦恼他的铜板还太少
disgust,他真的真的想知道那首来自东欧的民谣和弦到底什麽调
like,米兰的天空刚破晓
disgust,那马碲铁还要敲多少吉他才能买得到
disgust,他真的真的想知道他不知道怎麽办才好睡不着
happiness,他将那扑满打破了小小愿望就快实现了他在笑
disgust,他真的真的想知道他不知道怎麽办才好睡不着
happiness,他将那扑满打破了小小愿望就快实现了他在笑
like,机枪扫射声中我们寻找遮蔽的战壕
like,儿时沙雕的城堡毁坏了重新盖就好
happiness,可是你那件染血布满弹孔的军外套却就连祷告手都举不好
like,在硝烟中想起冰棒汽水的味道和那些无所事事一整个夏天的年少
disgust,我放下枪回忆去年一起毕业的学校而眼泪一直都忘记要掉
disgust,嘲笑的声音在风中不断被练习这树林间充满了敌意
disgust,部队弃守阵地你坚持要我也离去我怎麽能放弃
sadness,我留着陪你强忍着泪滴
like,有些事真的来不及回不去
like,你脸在抽搐就快没力气家乡事不准我再提
disgust,我留着陪你最後的距离是你的侧脸倒在我的怀里
like,你慢慢睡去我摇不醒你
disgust,泪水在战壕里决了堤
like,在硝烟中想起冰棒汽水的味道和那些无所事事一整个夏天的年少
disgust,我放下枪回忆去年一起毕业的学校而眼泪一直都忘记要掉
disgust,嘲笑的声音在风中不断被练习这树林间充满了敌意
disgust,部队弃守阵地你坚持要我也离去我怎麽能放弃
sadness,我留着陪你强忍着泪滴
like,有些事真的来不及回不去
like,你脸在抽搐就快没力气家乡事不准我再提
disgust,我留着陪你最後的距离是你的侧脸倒在我的怀里
like,你慢慢睡去我摇不醒你
disgust,泪水在战壕里决了堤
happiness,微凉的晨露沾湿黑礼服石板路有雾父在低诉
anger,无奈的觉悟只能更残酷一切都为了通往圣堂的路
happiness,吹不散的雾隐没了意图谁轻柔踱步停住
like,还来不及哭穿过的子弹就带走温度
disgust,我们每个人都有罪犯着不同的罪我能决定谁对
like,谁又该要沈睡争论不能解决
like,在永无止境的夜关掉你的嘴唯一的恩惠
disgust,挡在前面的人都有罪後悔也无路可退以父之名判决
like,那感觉没有适合字汇就像边笑边掉泪凝视着完全的黑
like,阻挡悲剧蔓延的悲剧会让我沈醉
like,低头亲吻我的左手换取被宽恕的承诺
like,老旧管风琴在角落一直一直一直伴奏
like,黑色帘幕被风吹动阳光无言的穿透洒向那群被我驯服後的兽
anger,沈默的喊叫沈默的喊叫孤单开始发酵不停对着我嘲笑回忆逐渐延烧
disgust,曾经纯真的画面残忍的温柔出现脆弱时间到我们一起来祷告
disgust,仁慈的父我已坠入看不见罪的国度请原谅我的自负
sadness,没人能说没人可说好难承受荣耀的背後刻着一道孤独
happiness,闭上双眼我又看见当年那梦的画面天空是蒙蒙的雾
disgust,父亲牵着我的双手轻轻走过清晨那安安静静的石板路
like,低头亲吻我的左手换取被宽恕的承诺
like,老旧管风琴在角落一直一直一直伴奏
like,黑色帘幕被风吹动阳光无言的穿透洒向那群被我驯服後的兽
anger,沈默的喊叫沈默的喊叫孤单开始发酵不停对着我嘲笑回忆逐渐延烧
disgust,曾经纯真的画面残忍的温柔出现脆弱时间到我们一起来祷告
disgust,仁慈的父我已坠入看不见罪的国度请原谅我的自负
sadness,没人能说没人可说好难承受荣耀的背後刻着一道孤独
happiness,仁慈的父我已坠入看不见罪的国度
sadness,请原谅我我的自负刻着一道孤独
disgust,仁慈的父我已坠入看不见罪的国度请原谅我的自负
sadness,没人能说没人可说好难承受荣耀的背後刻着一道孤独
like,闭上双眼我又看见当年那梦的画面
like,那斑驳的家徽我擦拭了一夜孤独的光辉我才懂的感觉
sadness,天空是蒙蒙的雾烛光不不停的摇晃猫头鹰在窗棂上对着远方眺望
disgust,父亲牵着我的双手轻轻走过通向大厅的长廊一样说不出的沧桑
disgust,清晨那安安静静的石板路没有喧嚣只有宁静围绕我慢慢睡着天刚刚破晓
disgust,周围的人群堵住了我的出口想爬起来我只能说真的好难
sadness,防火巷传来的枪声把我从天堂叫醒一名白种人褐色头发在我面前倒下
sadness,从他的手里那半包看到不少我荒唐的影子从他的眼球看到发抖的我
sadness,是那麽的丑陋於是捡起地上他那第二个钮扣提醒自己该开始懂事
disgust,不被软性药物控制在我的眼里懂得拒绝才能存活下来
disgust,活着不是用来演一出糜烂的黑色喜剧说不
disgust,我很後悔当初没有这样的肯定说不不代表懦夫
disgust,真不该睁不开别让我的地球变暗互相残杀的动物真美
disgust,被期待被覆盖蜕变的公式我学不来我闻不到腐烂的香味
disgust,说不我很後悔当时没有这样的肯定说不不代表懦夫
disgust,你应该很骄傲我看不起人们无知的好奇作祟心态
like,去亲近死神你了吗很了吗肮脏的香味我吸了太多太多
happiness,腐败的视野我看了太多太多瞳孔放大不代表就能看得更多
disgust,难怪大人们说我们永远长不大
happiness,那一块在我梦里的乾净的天空那一块在我梦里的乾净的天空
disgust,是否玩大风吹也许就能看到是否玩大风吹也许就能看到
like,真不该睁不开别让我的地球变暗
disgust,街角的消防栓上的红色油漆反射出儿时天真的嬉戏模样
like,被期待被覆盖蜕变的公式我学不来
disgust,难道这不是我要的天堂景象沉沦假象你只会感到更加沮丧
like,真不该睁不开别让我的地球变暗
disgust,街角的消防栓上的红色油漆反射出儿时天真的嬉戏模样
like,被期待被覆盖蜕变的公式我学不来
disgust,难道这不是我要的天堂景象沉沦假象你只会感到更加沮丧
like,真不该睁不开别让我的地球变暗
disgust,街角的消防栓上的红色油漆反射出儿时天真的嬉戏模样
like,我闻不到腐烂的香味
disgust,难道这不是我要的天堂景象沉沦假象你只会感到更加沮丧
like,被期待被覆盖蜕变的公式我学不来
disgust,难道这不是我要的天堂景象沉沦假象你只会感到更加沮丧
like,我闻不到腐烂的香味
happiness,故事的小黄花从出生那年就飘着
like,童年的荡秋千随记忆一直晃到现在
like,吹着前奏望着天空我想起花瓣试着掉落
disgust,为妳翘课的那一天花落的那一天教室的那一间我怎麽看不见
like,消失的下雨天我好想再淋一遍
like,没想到失去的勇气我还留着
happiness,好想再问一遍妳会等待还是离开
disgust,刮风这天我试过握着妳手但偏偏雨渐渐大到我看妳不见
disgust,还要多久我才能在妳身边等到放晴的那天也许我会比较好一点
sadness,从前从前有个人爱妳很久但偏偏风渐渐把距离吹得好远
sadness,好不容易又能再多爱一天但故事的最後妳好像还是说了拜拜
disgust,为妳翘课的那一天花落的那一天教室的那一间我怎麽看不见
like,消失的下雨天我好想再淋一遍
like,没想到失去的勇气我还留着
happiness,好想再问一遍妳会等待还是离开
disgust,刮风这天我试过握着妳手但偏偏雨渐渐大到我看妳不见
disgust,还要多久我才能在妳身边等到放晴的那天也许我会比较好一点
sadness,从前从前有个人爱妳很久但偏偏风渐渐把距离吹得好远
sadness,好不容易又能再多爱一天但故事的最後妳好像还是说了拜拜
disgust,刮风这天我试过握着妳手但偏偏雨渐渐大到我看妳不见
disgust,还要多久我才能够在妳身边等到放晴的那天也许我会比较好一点
sadness,从前从前有个人爱妳很久但偏偏雨渐渐把距离吹得好远
sadness,好不容易又能再多爱一天但故事的最後妳好像还是说了拜
disgust,眼睛你要擦亮记住我的模样表情不用太紧张我是三年二班
disgust,我专心打球的侧脸还满好看黑板是吸收知识的地方
like,只是教室的阳光那颜色我不太喜欢
anger,没有操场的自然为何比较漂亮的都是在隔壁班
happiness,还有考卷的答案我刚好都不会算
like,没关系再继续努力没关系为什麽上课时举手很难
disgust,为什麽拿线上宝物简单为什麽女生不喜欢太胖为什麽都别人手机在响
sadness,正手发长球的打法只是初级乒乓
disgust,反手短打再狠狠杀球是高级乒乓回转技巧乒乓前场速攻乒乓
disgust,对墙壁在练习乒乓乒乓
disgust,这第一名到底要多强不用问一定有人向你挑战
disgust,到底还要过多少关不用怕告诉他们谁是男子汉
like,可不可以不要这个奖不想问我只想要留一点汗
disgust,我当我自己的裁判不想说选择对手跟要打的仗
disgust,这第一名到底要多强不用问一定有人向你挑战
disgust,到底还要过多少关不用怕告诉他们谁是男子汉
like,可不可以不要这个奖不想问我只想要留一点汗
disgust,我当我自己的裁判不想说选择对手跟要打的仗
disgust,我不想就这样一直走每天都遇上充满敌意那种眼光
disgust,等机会就是要打倒对方这种结果我不要这虚荣的骄傲
disgust,这目的很好笑我其实都知道你只是想炫耀我永远做不到
disgust,你永远赢不了我永远做不到你永远赢不了永远都赢不了
disgust,走下乡寻找哪有花香坐车厢朝着南下方向鸟飞翔穿过这条小巷
sadness,仔细想这种生活安详不好笑不好笑不好笑
disgust,这第一名到底要多强不用问一定有人向你挑战
disgust,到底还要过多少关不用怕告诉他们谁是男子汉
like,可不可以不要这个奖不想问我只想要留一点汗
disgust,我当我自己的裁判不想说选择对手跟要打的仗
disgust,我不想就这样一直走每天都遇上充满敌意那种眼光
disgust,等机会就是要打倒对方这种结果我不要这虚荣的骄傲
disgust,我不想就这样一直走每天都遇上充满敌意那种眼光
disgust,等机会就是要打倒对方这种结果我不要这虚荣的骄傲
sadness,走下乡寻找哪有花香坐车厢朝着南下方向
disgust,鸟飞翔穿过这条小巷仔细想这种生活安详
like,一盏离愁孤单伫立在窗口
happiness,我在门後假装妳人还没走
like,旧地如重游月圆更寂寞
anger,夜半清醒的烛火不忍苛责我
like,一壶漂泊浪迹天涯难入喉
sadness,妳走之後酒暖回忆思念瘦
disgust,水向东流时间怎麽偷
anger,花开就一次成熟我却错过
like,谁在用琵琶弹奏一曲东风破
like,岁月在墙上剥落看见小时候
disgust,犹记得那年我们都还很年幼而如今琴声幽幽我的等候妳没听过
like,谁在用琵琶弹奏一曲东风破
disgust,枫叶将故事染色结局我看透
like,篱笆外的古道我牵着妳走过
like,荒烟蔓草的年头就连分手都很沉默
like,一壶漂泊浪迹天涯难入喉
sadness,妳走之後酒暖回忆思念瘦
disgust,水向东流时间怎麽偷
anger,花开就一次成熟我却错过
like,谁在用琵琶弹奏一曲东风破
like,岁月在墙上剥落看见小时候
disgust,犹记得那年我们都还很年幼而如今琴声幽幽我的等候妳没听过
like,谁在用琵琶弹奏一曲东风破
disgust,枫叶将故事染色结局我看透
like,篱笆外的古道我牵着妳走过
disgust,荒烟蔓草的年头就连分手都
like,谁在用琵琶弹奏一曲东风破
like,岁月在墙上剥落看见小时候
disgust,犹记得那年我们都还很年幼而如今琴声幽幽我的等候妳没听过
like,谁在用琵琶弹奏一曲东风破
disgust,枫叶将故事染色结局我看透
like,篱笆外的古道我牵着妳走过
like,荒烟蔓草的年头就连分手都很沉默
disgust,有谁能比我知道妳的温柔像羽毛
happiness,秘密躺在我怀抱只有妳能听得到
happiness,还有没有人知道妳的微笑像拥抱
like,多想藏着妳的好只有我看得到
happiness,站在屋顶只对风说不想被左右
anger,本来讨厌下雨的天空直到听见有人说爱我
like,坐在电影院的二楼看人群走过
disgust,怎麽那一天的我们都默默的微笑很久
disgust,我想我是太过依赖在挂电话的刚才
sadness,坚持学单纯的小孩静静看守这份爱
sadness,知道不能太依赖怕妳会把我宠坏
like,妳的香味一直徘徊我舍不得离开
disgust,有谁能比我知道妳的温柔像羽毛
happiness,秘密躺在我怀抱只有妳能听得到
happiness,还有没有人知道妳的微笑像拥抱
like,多想藏着妳的好只有我看得到
like,坐在电影院的二楼看人群走过
disgust,怎麽那一天的我们都默默的微笑很久
disgust,我想我是太过依赖在挂电话的刚才
sadness,坚持学单纯的小孩静静看守这份爱
sadness,知道不能太依赖怕妳会把我宠坏
like,妳的香味一直徘徊我舍不得离开
disgust,我想我是太过依赖在挂电话的刚才
like,坚持学单纯的小孩我舍不得离开
disgust,全身纯白色的那雕像石膏颜色乾净没有压力的很讨好
disgust,我坐在客厅模仿雕像思考却彷佛听到同样想法的困扰
disgust,针叶林树梢穿过绿色隧道一股神秘在敲我们都拥有着相同的大脑一样的嗜好
anger,门上流苏线条在摇晃炫耀但是如果没有风它也办不到
like,我知道共同的默契很重要那骄傲才不会寂寞的很无聊
disgust,画框的城堡像欧洲的情调对着这张海报我们在远距离欣赏与微笑
like,默契无法伪造我们同一种调调
disgust,不关心天气预报因为那无关紧要
sadness,想打球下大雨照跳只收看音乐频道渴望在天空一角
disgust,做记号那里蓝色最好我很了
like,默契无法伪造我们同一种调调
anger,凡事都自己主导决定穿什麽外套有专属的铃声讯号
sadness,从不跟别人比较只喝冰过的饮料很少笑吃全麦的面包
anger,门上流苏线条在摇晃炫耀但是如果没有风它也办不到
